Path;Target;FD0;FD1;FD2;FD3;FD4;FD5;FD6;FD7;FD8;FD9;FD10;FD11;FD12;FD13;FD14;FD15;FD16;FD17;FD18;FD19;FD20;FD21;FD22;FD23;FD24;FD25;FD26;FD27;FD28;FD29;FD30;FD31
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_12.jpg;18;0.47979131974190764;0.47979131974190764;0.47979131974190764;0.2797166270891792;0.47979131974190764;0.027533573198990927;0.00814802799953892;0.01163090461840587;0.08065156246790628;0.009557314665265723;0.3613185486710326;0.6009806265053605;0.6009806265053605;0.36975281555662476;0.04737732652125047;0.03918808672651889;0.5195076798402876;0.5195076798402876;0.5195076798402876;0.32316679020491557;0.2854841137861381;0.012327957282984367;0.01952492433417191;0.062162338835766495;0.4467418228605426;0.4467418228605426;0.33494928054065365;0.4467418228605426;0.4467418228605426;0.253469417279863;0.029093366768508516;0.1562139056204373
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_13.jpg;18;0.4640925351510494;0.4640925351510494;0.4640925351510494;0.4640925351510494;0.22912209582744328;0.019928033653077805;0.23649062056696918;0.17219349520828175;0.42855153579424715;0.3943937159408959;0.16887642382652573;0.09429706865184805;0.26910358109841553;0.42855153579424715;0.42855153579424715;0.42855153579424715;0.387057425100545;0.387057425100545;0.34891440082842323;0.2195538838432943;0.387057425100545;0.387057425100545;0.387057425100545;0.28458317058816757;0.49640683518360895;0.49640683518360895;0.2037312977898445;0.0756269127072085;0.20108907752989078;0.18486115016738572;0.3726988432570476;0.49640683518360895
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_14.jpg;18;0.5205267112566695;0.5205267112566695;0.5205267112566695;0.3556786423690314;0.1876441178890738;0.0;0.0;0.159493624674253;0.40134820484890826;0.0;0.0011047401252383747;0.15186647000611841;0.37451161136029315;0.47455102489792567;0.47455102489792567;0.47455102489792567;0.22788289987855698;0.0;0.0;0.0;0.482191854462094;0.4883852300650398;0.4883852300650398;0.4883852300650398;0.5320051474469635;0.5320051474469635;0.5320051474469635;0.16108086096289365;0.35349823002205477;0.001877808551875214;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_15.JPG;18;0.1574667340818686;0.27350517786089706;0.44065173235256755;0.47298463939767293;0.6040634010228572;0.32274323001529337;0.06190538346841704;0.09809518142495426;0.4379575361172997;0.4379575361172997;0.4379575361172997;0.21390091324525592;0.4379575361172997;0.3761339061418863;0.09186312034047225;0.19262304337057792;0.4066350246298016;0.3713141139632039;0.4066350246298016;0.2726664356741134;0.4066350246298016;0.4066350246298016;0.18129083697455084;0.3057847324858855;0.4010553693083668;0.4010553693083668;0.2442742892065553;0.124323479195616;0.34734233473025306;0.4010553693083668;0.4010553693083668;0.4010553693083668
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_16.jpg;18;0.2541082924571448;0.19229973696695507;0.5550642169426845;0.5550642169426845;0.43780257314221616;0.20277010394059175;0.22241944189818108;0.0;0.3960707650314558;0.20864529951062039;0.12342946619153475;0.3960707650314558;0.3960707650314558;0.3960707650314558;0.3960707650314558;0.3960707650314558;0.13289941134410874;0.0;0.0;0.0;0.6572081045009546;0.6572081045009546;0.3135296831184804;0.14209819824590705;0.35830532474836546;0.4663335836973398;0.4663335836973398;0.4663335836973398;0.4663335836973398;0.038636612392493025;0.016014392280626163;0.0
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_17.jpg;18;0.43084197338244967;0.43084197338244967;0.43084197338244967;0.43084197338244967;0.43084197338244967;0.25747919544204;0.03684034932785685;0.0649863214179857;0.1613448532782663;0.052881294189389944;0.5480851222416;0.5480851222416;0.5480851222416;0.18126226664800504;0.07308338314967991;0.17827594460199114;0.3948590454225044;0.04760125226247756;0.3829133885478888;0.3948590454225044;0.3948590454225044;0.3948590454225044;0.3948590454225044;0.2674754727151193;0.1352946105434695;0.06610649545291762;0.0834155841509723;0.5650830309652461;0.5650830309652461;0.5650830309652461;0.10338599452846926;0.0414967422821397
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_18.jpg;18;0.3916084892702902;0.403547143371243;0.544078801978058;0.5767582584865906;0.23366937920220404;0.0;0.0;0.02278778413137774;0.16681577962389613;0.18579554815249996;0.4571932117426538;0.5127246154433104;0.5127246154433104;0.3717406973087373;0.2067480330872758;0.148047014999897;0.14268570065320338;0.6228931002611692;0.6228931002611692;0.4019432099329569;0.2051604668106502;0.0;0.0;0.0;0.1479440794252218;0.26965640193413076;0.46729535483246837;0.46729535483246837;0.46729535483246837;0.46729535483246837;0.1787125600539584;0.0
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_19.jpg;18;0.39981900867084863;0.39981900867084863;0.36383351504442385;0.39981900867084863;0.39981900867084863;0.39981900867084863;0.20536646301365818;0.16178254024257457;0.26503602380134433;0.11427394985432987;0.40117982779999134;0.40117982779999134;0.40117982779999134;0.40117982779999134;0.378426569777327;0.36015230725617065;0.4455312157283746;0.039439135818577484;0.061819135840384405;0.04618038080797019;0.4455312157283746;0.4455312157283746;0.4455312157283746;0.4455312157283746;0.43691637237592745;0.43691637237592745;0.43691637237592745;0.43691637237592745;0.2133551435331701;0.0;0.0;0.43691637237592745
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_2.jpg;18;0.37838217353340203;0.32903304118082793;0.37838217353340203;0.36090741383960184;0.34515767643129014;0.37838217353340203;0.26392612128790816;0.37838217353340203;0.49813365270480586;0.3515467187249566;0.06882303256016939;0.07918909145727644;0.49813365270480586;0.49813365270480586;0.3159465672104924;0.14551199508485768;0.2935676599822187;0.40739139760485604;0.40739139760485604;0.17176214233564285;0.40739139760485604;0.40739139760485604;0.40739139760485604;0.2334031723129013;0.13438918407083889;0.4948475661008022;0.4948475661008022;0.4948475661008022;0.4948475661008022;0.04942764296461429;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_21.jpg;18;0.34025597720963446;0.28418106412507416;0.4435953637630221;0.4435953637630221;0.4435953637630221;0.3904850613868856;0.24371304359595466;0.035522123143862105;0.35098763827823226;0.19795162702584237;0.29466614354943815;0.20846975275213792;0.42051606887394044;0.42051606887394044;0.42051606887394044;0.42051606887394044;0.12478655280740375;0.06527132824678503;0.40383716640533357;0.6118149707055418;0.6118149707055418;0.21468834236389964;0.14429910368714713;0.03918009201805866;0.40589113683170297;0.40589113683170297;0.40589113683170297;0.40589113683170297;0.40589113683170297;0.40589113683170297;0.048626205756204605;0.09565459712263115
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_22.jpg;18;0.15344010829851773;0.0799253765387532;0.3559268241356619;0.4527625185115497;0.4527625185115497;0.4527625185115497;0.4527625185115497;0.15299859483998096;0.1592049039572178;0.0;0.0;0.009863798940387015;0.5625702853811386;0.5625702853811386;0.5625702853811386;0.1584314528550942;0.41952834056630495;0.41952834056630495;0.41952834056630495;0.41952834056630495;0.41952834056630495;0.320062452451958;0.05950418276553473;0.11831794298518715;0.4674748234089117;0.4745988532144023;0.4745988532144023;0.4745988532144023;0.2882656242572574;0.022946482193584875;0.01874759965668819;0.1475126802415468
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_23.jpg;18;0.4117333476575642;0.4117333476575642;0.4117333476575642;0.4117333476575642;0.29081537503423555;0.1144309168379438;0.4117333476575642;0.2339021902954103;0.3544496337490612;0.3544496337490612;0.3472149185043872;0.3544496337490612;0.3544496337490612;0.3544496337490612;0.3544496337490612;0.3544496337490612;0.2135559747027714;0.0;0.0;0.0;0.5598716148437788;0.5598716148437788;0.5598716148437788;0.11842790871144696;0.3493989298256498;0.44576922444312317;0.44576922444312317;0.261687421676551;0.44576922444312317;0.44576922444312317;0.12082745893918237;0.0
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_24.jpg;18;0.4670789274265818;0.4670789274265818;0.28353982822503176;0.12034808768576964;0.22321590363624588;0.1835675999706579;0.4670789274265818;0.4087920330951418;0.19027065989611092;0.0;0.0;0.0;0.49086583589111327;0.49086583589111327;0.49086583589111327;0.49086583589111327;0.36799761640915074;0.36799761640915074;0.36799761640915074;0.22813215442310814;0.36799761640915074;0.36799761640915074;0.36799761640915074;0.36799761640915074;0.2667437419654928;0.22374187792675124;0.43741771030178594;0.43741771030178594;0.36039172221592314;0.43741771030178594;0.36902005051223596;0.19679074349912362
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_25.jpg;18;0.43518383376281744;0.21818077413176049;0.21139978972277057;0.2636133764010291;0.43518383376281744;0.43518383376281744;0.2840341341096295;0.43518383376281744;0.448440665217986;0.18970886872505552;0.448440665217986;0.448440665217986;0.448440665217986;0.365604277298075;0.10601260965081202;0.12128174947653804;0.20380733991269948;0.0042350569865793304;0.01333003699337274;0.14108452873888092;0.4843454598135087;0.4843454598135087;0.4843454598135087;0.4843454598135087;0.4121457832093451;0.4121457832093451;0.4121457832093451;0.4121457832093451;0.4121457832093451;0.3545273602318993;0.15600725221671125;0.02552164947470331
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_27.jpg;18;0.402696079563803;0.402696079563803;0.3526638258219414;0.402696079563803;0.402696079563803;0.402696079563803;0.24127412108972296;0.08120567445270549;0.2171355011091691;0.4082318346634464;0.47890080825075226;0.47890080825075226;0.47890080825075226;0.3031569908966271;0.07303702167163398;0.030371411857037955;0.20182419949788752;0.0;0.0013615270724349222;0.4380103054179057;0.4380103054179057;0.4380103054179057;0.4380103054179057;0.4380103054179057;0.453792004619312;0.23854877401792896;0.32585476426669147;0.453792004619312;0.453792004619312;0.4311918610783138;0.11994504338798591;0.13718006284317366
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_28.jpg;18;0.4357205937950968;0.4357205937950968;0.4357205937950968;0.4357205937950968;0.20974881384480193;0.021892845709229836;0.07914517443950965;0.4357205937950968;0.43977578165521686;0.03645643711416716;0.011426634935928838;0.2966313660068121;0.43977578165521686;0.43977578165521686;0.43977578165521686;0.37005302309612254;0.2180392562481058;0.0;0.0;0.0;0.5385663794331655;0.5385663794331655;0.5385663794331655;0.2868756644304167;0.44706533705907725;0.44706533705907725;0.44706533705907725;0.44706533705907725;0.44706533705907725;0.025747262021419588;0.0;0.0
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_29.jpeg;18;0.5379879307090439;0.5379879307090439;0.5379879307090439;0.20801801905130143;0.2043511431361405;0.0020876720899931766;0.010108806574943048;0.2157997363631959;0.44650013399221933;0.0551147311086814;0.007535266676748888;0.009681807536453197;0.44650013399221933;0.44650013399221933;0.44650013399221933;0.44650013399221933;0.3052695197483878;0.003064867965569237;0.0054049361660556084;0.03870184734259293;0.164705849983326;0.12495683023877872;0.5461575120440383;0.7511616502188176;0.5428656005987789;0.5292542446900039;0.3209830195974626;0.13514474635869297;0.09586251496622361;0.0;0.0;0.5428656005987789
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_3.jpg;18;0.39164396628876874;0.39164396628876874;0.31291820713101004;0.38195745214795107;0.39164396628876874;0.2663943449984408;0.2677401121280784;0.39164396628876874;0.36762577099558685;0.23229086758077808;0.36762577099558685;0.36762577099558685;0.36762577099558685;0.36762577099558685;0.36762577099558685;0.36762577099558685;0.29635201705154657;0.3400787905180709;0.38008608112456466;0.33322838649243824;0.38008608112456466;0.32805338596821676;0.38008608112456466;0.38008608112456466;0.3671801357548742;0.3671801357548742;0.31007077315832265;0.30810485672598514;0.3671801357548742;0.3671801357548742;0.3671801357548742;0.3671801357548742
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_30.jpg;18;0.3354242262915745;0.3834590223304976;0.3834590223304976;0.3834590223304976;0.3834590223304976;0.3834590223304976;0.3834590223304976;0.07242690942688278;0.19656018402952105;0.0;0.0;0.0;0.5357416071870812;0.5357416071870812;0.5357416071870812;0.31671262103450004;0.37135135891265275;0.37135135891265275;0.37135135891265275;0.37135135891265275;0.2951741453902007;0.37135135891265275;0.29233753257282397;0.37135135891265275;0.4345046294408672;0.18930126475336478;0.12985555274052576;0.05771655815722592;0.4345046294408672;0.4345046294408672;0.4345046294408672;0.4345046294408672
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_31.jpg;18;0.16620861390211972;0.07543674039749233;0.5027030595263746;0.5027030595263746;0.5027030595263746;0.4460314881842854;0.09295031693309251;0.031129506738424233;0.10786815981138984;0.2941997334089693;0.19588356906348983;0.5129798802770036;0.5129798802770036;0.5129798802770036;0.19436261824165837;0.1903121215196088;0.11473515573024658;0.023195409981684723;0.46700588398422016;0.46700588398422016;0.46700588398422016;0.46700588398422016;0.3137382603001447;0.12445134700118166;0.43175940857749884;0.4503028567220562;0.4503028567220562;0.4503028567220562;0.4503028567220562;0.04944772829412166;0.006934239413853675;0.0
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_32.jpg;18;0.396528794724715;0.35523436790973445;0.396528794724715;0.396528794724715;0.396528794724715;0.396528794724715;0.26814077817841914;0.1254338124724731;0.2957438467633835;0.42865439519428766;0.3510347792192955;0.42865439519428766;0.42865439519428766;0.42865439519428766;0.17537029732713158;0.15354822421170028;0.2289950094764874;0.09095752999491964;0.24943233468922413;0.41882490932250765;0.41882490932250765;0.41882490932250765;0.41882490932250765;0.41882490932250765;0.2402944226083698;0.39844432820525694;0.39844432820525694;0.39844432820525694;0.39844432820525694;0.39844432820525694;0.38430591986363777;0.02789510045663835
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_33.jpeg;18;0.480106788864915;0.5389677355564326;0.5389677355564326;0.3762375165491792;0.21672646760110517;0.0;0.0;0.0;0.2060692220023319;0.062259856810883724;0.3372047216662538;0.46708010622463775;0.46708010622463775;0.46708010622463775;0.3469142653992946;0.25516891794226776;0.36279528761400476;0.002467022069378393;0.0;0.0;0.5256409987431779;0.5256409987431779;0.5256409987431779;0.19869100059453576;0.3049800994716284;0.47747995870308746;0.47747995870308746;0.22187023235882347;0.47747995870308746;0.3897106822053548;0.08675980920228935;0.11999052105171598
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_34.jpg;18;0.17373732918698268;0.03616286491054361;0.02327557093087165;0.4527011377048793;0.4527011377048793;0.4527011377048793;0.4527011377048793;0.38498383682534454;0.16315488286883817;0.03591927723471298;0.06460970134404138;0.4001547502649949;0.4962927146398214;0.4962927146398214;0.4516976186341661;0.3333892552961415;0.525487721675358;0.4557866819201135;0.1168386313464452;0.11391640879327977;0.20974792387411786;0.1896736185093288;0.3652195525099929;0.525487721675358;0.5915879848351832;0.4169392512042285;0.09663838301165574;0.025471434148946016;0.07653931912320514;0.0938484985603333;0.3186775694099388;0.5915879848351832
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_35.jpg;18;0.4831105796387701;0.4831105796387701;0.23010441721178043;0.4831105796387701;0.4831105796387701;0.11570635576158086;0.0;0.008981491907135401;0.40212163961224084;0.40212163961224084;0.23596263671913886;0.08598054853759186;0.40212163961224084;0.40212163961224084;0.40212163961224084;0.358357243151701;0.40011592569753407;0.40011592569753407;0.40011592569753407;0.3893755860087878;0.40011592569753407;0.165266939975462;0.1435608623102243;0.40011592569753407;0.42032779900946193;0.42032779900946193;0.12640405851916825;0.11451305239281256;0.2958571974436008;0.42032779900946193;0.42032779900946193;0.42032779900946193
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_36.png;18;0.4952827971620308;0.2975288181436587;0.1465488222821358;0.19711245352822096;0.4952827971620308;0.4952827971620308;0.26626444958815565;0.210558354154281;0.44443251421084445;0.44443251421084445;0.13682117227120397;0.12368332762730049;0.3869732086945544;0.44443251421084445;0.1617191942631479;0.44443251421084445;0.08218055671787244;0.0;0.0;0.5250837134505678;0.5250837134505678;0.5250837134505678;0.407563046675167;0.0;0.4043394054962318;0.4043394054962318;0.4043394054962318;0.13020087514605957;0.4043394054962318;0.4043394054962318;0.4043394054962318;0.04588684648346466
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_37.png;18;0.3968127776055691;0.3968127776055691;0.3313108032626343;0.3968127776055691;0.3968127776055691;0.20935612051192054;0.2431075146859534;0.3968127776055691;0.41831169816809005;0.01971578139155565;0.004291149394193855;0.41831169816809005;0.41831169816809005;0.3530856687012077;0.41831169816809005;0.41831169816809005;0.17071057773481416;0.0;0.0;0.0;0.49266060783328813;0.49266060783328813;0.49266060783328813;0.49266060783328813;0.45869207802460077;0.45869207802460077;0.28670395939535787;0.21102187538746106;0.45869207802460077;0.0800529391072711;0.1589605121379822;0.45869207802460077
C:\Cours\Licence Data IA\MSPR_622\data\lemon\Image_38.jpg;18;0.41065826553744644;0.23538903926154695;0.36212416815998427;0.5613971094802848;0.5613971094802848;0.06320878125248776;0.06239420629628506;0.08121612595672491;0.4249349011204353;0.3381524035213326;0.4249349011204353;0.4249349011204353;0.4249349011204353;0.2370241345610032;0.05152552363838895;0.3233248379413221;0.06154015099530785;0.08388334411003706;0.5309990264536611;0.7946302535598618;0.27528019698200684;0.0;0.0;0.0;0.09446913761814558;0.08038394471347826;0.12884935246396662;0.6205318810234874;0.6205318810234874;0.44372264821563656;0.031661137129903066;0.0
